pcode,timestamp,label
P06,2019-05-08 11:00:00+09:00,404.0
P06,2019-05-08 12:00:00+09:00,832.0
P06,2019-05-08 13:00:00+09:00,672.0
P06,2019-05-08 14:00:00+09:00,746.0
P06,2019-05-08 15:00:00+09:00,398.0
P06,2019-05-08 16:00:00+09:00,0.0
P06,2019-05-08 17:00:00+09:00,0.0
P06,2019-05-08 18:00:00+09:00,0.0
P06,2019-05-08 19:00:00+09:00,0.0
P06,2019-05-08 20:00:00+09:00,0.0
P06,2019-05-08 21:00:00+09:00,232.0
P06,2019-05-08 22:00:00+09:00,184.0
P06,2019-05-08 23:00:00+09:00,674.0
P06,2019-05-09 00:00:00+09:00,818.0
P06,2019-05-09 01:00:00+09:00,582.0
P06,2019-05-09 02:00:00+09:00,0.0
P06,2019-05-09 03:00:00+09:00,0.0
P06,2019-05-09 04:00:00+09:00,0.0
P06,2019-05-09 05:00:00+09:00,0.0
P06,2019-05-09 06:00:00+09:00,0.0
P06,2019-05-09 07:00:00+09:00,0.0
P06,2019-05-09 08:00:00+09:00,0.0
P06,2019-05-09 09:00:00+09:00,0.0
P06,2019-05-09 10:00:00+09:00,462.0
P06,2019-05-09 11:00:00+09:00,448.0
P06,2019-05-09 12:00:00+09:00,482.0
P06,2019-05-09 13:00:00+09:00,0.0
P06,2019-05-09 14:00:00+09:00,1014.0
P06,2019-05-09 15:00:00+09:00,600.0
P06,2019-05-09 16:00:00+09:00,1660.0
P06,2019-05-09 17:00:00+09:00,2654.0
P06,2019-05-09 18:00:00+09:00,1628.0
P06,2019-05-09 19:00:00+09:00,1494.0
P06,2019-05-09 20:00:00+09:00,96.0
P06,2019-05-09 21:00:00+09:00,1676.0
P06,2019-05-09 22:00:00+09:00,462.0
P06,2019-05-09 23:00:00+09:00,2436.0
P06,2019-05-10 00:00:00+09:00,520.0
P06,2019-05-10 01:00:00+09:00,10.0
P06,2019-05-10 02:00:00+09:00,30.0
P06,2019-05-10 03:00:00+09:00,1366.0
P06,2019-05-10 04:00:00+09:00,0.0
P06,2019-05-10 05:00:00+09:00,0.0
P06,2019-05-10 06:00:00+09:00,0.0
P06,2019-05-10 07:00:00+09:00,0.0
P06,2019-05-10 08:00:00+09:00,0.0
P06,2019-05-10 09:00:00+09:00,0.0
P06,2019-05-10 10:00:00+09:00,0.0
P06,2019-05-10 11:00:00+09:00,0.0
P06,2019-05-10 12:00:00+09:00,0.0
P06,2019-05-10 13:00:00+09:00,0.0
P06,2019-05-10 14:00:00+09:00,0.0
P06,2019-05-10 15:00:00+09:00,0.0
P06,2019-05-10 16:00:00+09:00,0.0
P06,2019-05-10 17:00:00+09:00,0.0
P06,2019-05-10 18:00:00+09:00,0.0
P06,2019-05-10 19:00:00+09:00,0.0
P06,2019-05-10 20:00:00+09:00,0.0
P06,2019-05-10 21:00:00+09:00,0.0
P06,2019-05-10 22:00:00+09:00,0.0
P06,2019-05-10 23:00:00+09:00,0.0
P06,2019-05-11 00:00:00+09:00,0.0
P06,2019-05-11 01:00:00+09:00,0.0
P06,2019-05-11 02:00:00+09:00,0.0
P06,2019-05-11 03:00:00+09:00,0.0
P06,2019-05-11 04:00:00+09:00,0.0
P06,2019-05-11 05:00:00+09:00,0.0
P06,2019-05-11 06:00:00+09:00,0.0
P06,2019-05-11 07:00:00+09:00,0.0
P06,2019-05-11 08:00:00+09:00,0.0
P06,2019-05-11 09:00:00+09:00,0.0
P06,2019-05-11 10:00:00+09:00,0.0
P06,2019-05-11 11:00:00+09:00,0.0
P06,2019-05-11 12:00:00+09:00,0.0
P06,2019-05-11 13:00:00+09:00,0.0
P06,2019-05-11 14:00:00+09:00,0.0
P06,2019-05-11 15:00:00+09:00,0.0
P06,2019-05-11 16:00:00+09:00,0.0
P06,2019-05-11 17:00:00+09:00,0.0
P06,2019-05-11 18:00:00+09:00,0.0
P06,2019-05-11 19:00:00+09:00,0.0
P06,2019-05-11 20:00:00+09:00,0.0
P06,2019-05-11 21:00:00+09:00,0.0
P06,2019-05-11 22:00:00+09:00,0.0
P06,2019-05-11 23:00:00+09:00,0.0
P06,2019-05-12 00:00:00+09:00,0.0
P06,2019-05-12 01:00:00+09:00,0.0
P06,2019-05-12 02:00:00+09:00,0.0
P06,2019-05-12 03:00:00+09:00,0.0
P06,2019-05-12 04:00:00+09:00,0.0
P06,2019-05-12 05:00:00+09:00,0.0
P06,2019-05-12 06:00:00+09:00,0.0
P06,2019-05-12 07:00:00+09:00,0.0
P06,2019-05-12 08:00:00+09:00,0.0
P06,2019-05-12 09:00:00+09:00,0.0
P06,2019-05-12 10:00:00+09:00,0.0
P06,2019-05-12 11:00:00+09:00,0.0
P06,2019-05-12 12:00:00+09:00,456.0
P06,2019-05-12 13:00:00+09:00,0.0
P06,2019-05-12 14:00:00+09:00,0.0
P06,2019-05-12 15:00:00+09:00,834.0
P06,2019-05-12 16:00:00+09:00,1366.0
P06,2019-05-12 17:00:00+09:00,1418.0
P06,2019-05-12 18:00:00+09:00,682.0
P06,2019-05-12 19:00:00+09:00,1320.0
P06,2019-05-12 20:00:00+09:00,492.0
P06,2019-05-12 21:00:00+09:00,168.0
P06,2019-05-12 22:00:00+09:00,42.0
P06,2019-05-12 23:00:00+09:00,66.0
P06,2019-05-13 00:00:00+09:00,0.0
P06,2019-05-13 01:00:00+09:00,0.0
P06,2019-05-13 02:00:00+09:00,0.0
P06,2019-05-13 03:00:00+09:00,0.0
P06,2019-05-13 04:00:00+09:00,0.0
P06,2019-05-13 05:00:00+09:00,0.0
P06,2019-05-13 06:00:00+09:00,0.0
P06,2019-05-13 07:00:00+09:00,0.0
P06,2019-05-13 08:00:00+09:00,0.0
P06,2019-05-13 09:00:00+09:00,0.0
P06,2019-05-13 10:00:00+09:00,0.0
P06,2019-05-13 11:00:00+09:00,0.0
P06,2019-05-13 12:00:00+09:00,0.0
P06,2019-05-13 13:00:00+09:00,0.0
P06,2019-05-13 14:00:00+09:00,0.0
P06,2019-05-13 15:00:00+09:00,0.0
P06,2019-05-13 16:00:00+09:00,0.0
P06,2019-05-13 17:00:00+09:00,7382.0
P06,2019-05-13 18:00:00+09:00,542.0
P06,2019-05-13 19:00:00+09:00,496.0
P06,2019-05-13 20:00:00+09:00,794.0
P06,2019-05-13 21:00:00+09:00,1370.0
P06,2019-05-13 22:00:00+09:00,512.0
P06,2019-05-13 23:00:00+09:00,174.0
P06,2019-05-14 00:00:00+09:00,0.0
P06,2019-05-14 01:00:00+09:00,0.0
P06,2019-05-14 02:00:00+09:00,0.0
P06,2019-05-14 03:00:00+09:00,0.0
P06,2019-05-14 04:00:00+09:00,0.0
P06,2019-05-14 05:00:00+09:00,0.0
P06,2019-05-14 06:00:00+09:00,0.0
P06,2019-05-14 07:00:00+09:00,0.0
P06,2019-05-14 08:00:00+09:00,0.0
P06,2019-05-14 09:00:00+09:00,0.0
P06,2019-05-14 10:00:00+09:00,502.0
P06,2019-05-14 11:00:00+09:00,368.0
P06,2019-05-14 12:00:00+09:00,510.0
P06,2019-05-14 13:00:00+09:00,0.0
P06,2019-05-14 14:00:00+09:00,0.0
P06,2019-05-14 15:00:00+09:00,0.0
P06,2019-05-14 16:00:00+09:00,1036.0
P06,2019-05-14 17:00:00+09:00,924.0
P06,2019-05-14 18:00:00+09:00,706.0
P06,2019-05-14 19:00:00+09:00,18.0
P40,2019-05-16 09:00:00+09:00,998.0
P40,2019-05-16 10:00:00+09:00,386.0
P40,2019-05-16 11:00:00+09:00,506.0
P40,2019-05-16 12:00:00+09:00,310.0
P40,2019-05-16 13:00:00+09:00,1270.0
P40,2019-05-16 14:00:00+09:00,702.0
P40,2019-05-16 15:00:00+09:00,374.0
P40,2019-05-16 16:00:00+09:00,102.0
P40,2019-05-16 17:00:00+09:00,924.0
P40,2019-05-16 18:00:00+09:00,154.0
P40,2019-05-16 19:00:00+09:00,0.0
P40,2019-05-16 20:00:00+09:00,0.0
P40,2019-05-16 21:00:00+09:00,0.0
P40,2019-05-16 22:00:00+09:00,0.0
P40,2019-05-16 23:00:00+09:00,0.0
P40,2019-05-17 00:00:00+09:00,0.0
P40,2019-05-17 01:00:00+09:00,0.0
P40,2019-05-17 02:00:00+09:00,0.0
P40,2019-05-17 03:00:00+09:00,0.0
P40,2019-05-17 04:00:00+09:00,0.0
P40,2019-05-17 05:00:00+09:00,0.0
P40,2019-05-17 06:00:00+09:00,0.0
P40,2019-05-17 07:00:00+09:00,0.0
P40,2019-05-17 08:00:00+09:00,0.0
P40,2019-05-17 09:00:00+09:00,0.0
P40,2019-05-17 10:00:00+09:00,0.0
P40,2019-05-17 11:00:00+09:00,1840.0
P40,2019-05-17 12:00:00+09:00,684.0
P40,2019-05-17 13:00:00+09:00,2550.0
P40,2019-05-17 14:00:00+09:00,1472.0
P40,2019-05-17 15:00:00+09:00,242.0
P40,2019-05-17 16:00:00+09:00,100.0
P40,2019-05-17 17:00:00+09:00,802.0
P40,2019-05-17 18:00:00+09:00,678.0
P40,2019-05-17 19:00:00+09:00,1380.0
P40,2019-05-17 20:00:00+09:00,3068.0
P40,2019-05-17 21:00:00+09:00,476.0
P40,2019-05-17 22:00:00+09:00,928.0
P40,2019-05-17 23:00:00+09:00,0.0
P40,2019-05-18 00:00:00+09:00,0.0
P40,2019-05-18 01:00:00+09:00,0.0
P40,2019-05-18 02:00:00+09:00,0.0
P40,2019-05-18 03:00:00+09:00,0.0
P40,2019-05-18 04:00:00+09:00,0.0
P40,2019-05-18 05:00:00+09:00,0.0
P40,2019-05-18 06:00:00+09:00,0.0
P40,2019-05-18 07:00:00+09:00,0.0
P40,2019-05-18 08:00:00+09:00,0.0
P40,2019-05-18 09:00:00+09:00,0.0
P40,2019-05-18 10:00:00+09:00,0.0
P40,2019-05-18 11:00:00+09:00,0.0
P40,2019-05-18 12:00:00+09:00,14.0
P40,2019-05-18 13:00:00+09:00,1424.0
P40,2019-05-18 14:00:00+09:00,68.0
P40,2019-05-18 15:00:00+09:00,666.0
P40,2019-05-18 16:00:00+09:00,1750.0
P40,2019-05-18 17:00:00+09:00,578.0
P40,2019-05-18 18:00:00+09:00,2272.0
P40,2019-05-18 19:00:00+09:00,710.0
P40,2019-05-18 20:00:00+09:00,0.0
P40,2019-05-18 21:00:00+09:00,0.0
P40,2019-05-18 22:00:00+09:00,0.0
P40,2019-05-18 23:00:00+09:00,0.0
P40,2019-05-19 00:00:00+09:00,0.0
P40,2019-05-19 01:00:00+09:00,0.0
P40,2019-05-19 02:00:00+09:00,0.0
P40,2019-05-19 03:00:00+09:00,0.0
P40,2019-05-19 04:00:00+09:00,0.0
P40,2019-05-19 05:00:00+09:00,0.0
P40,2019-05-19 06:00:00+09:00,0.0
P40,2019-05-19 07:00:00+09:00,0.0
P40,2019-05-19 08:00:00+09:00,0.0
P40,2019-05-19 09:00:00+09:00,0.0
P40,2019-05-19 10:00:00+09:00,0.0
P40,2019-05-19 11:00:00+09:00,1702.0
P40,2019-05-19 12:00:00+09:00,1952.0
P40,2019-05-19 13:00:00+09:00,54.0
P40,2019-05-19 14:00:00+09:00,0.0
P40,2019-05-19 15:00:00+09:00,0.0
P40,2019-05-19 16:00:00+09:00,1764.0
P40,2019-05-19 17:00:00+09:00,28.0
P40,2019-05-19 18:00:00+09:00,0.0
P40,2019-05-19 19:00:00+09:00,0.0
P40,2019-05-19 20:00:00+09:00,0.0
P40,2019-05-19 21:00:00+09:00,0.0
P40,2019-05-19 22:00:00+09:00,0.0
P40,2019-05-19 23:00:00+09:00,0.0
P40,2019-05-20 00:00:00+09:00,0.0
P40,2019-05-20 01:00:00+09:00,0.0
P40,2019-05-20 02:00:00+09:00,0.0
P40,2019-05-20 03:00:00+09:00,0.0
P40,2019-05-20 04:00:00+09:00,0.0
P40,2019-05-20 05:00:00+09:00,0.0
P40,2019-05-20 06:00:00+09:00,0.0
P40,2019-05-20 07:00:00+09:00,0.0
P40,2019-05-20 08:00:00+09:00,0.0
P40,2019-05-20 09:00:00+09:00,1530.0
P40,2019-05-20 10:00:00+09:00,0.0
P40,2019-05-20 11:00:00+09:00,100.0
P40,2019-05-20 12:00:00+09:00,0.0
P40,2019-05-20 13:00:00+09:00,0.0
P40,2019-05-20 14:00:00+09:00,0.0
P40,2019-05-20 15:00:00+09:00,0.0
P40,2019-05-20 16:00:00+09:00,0.0
P40,2019-05-20 17:00:00+09:00,0.0
P40,2019-05-20 18:00:00+09:00,0.0
P40,2019-05-20 19:00:00+09:00,0.0
P40,2019-05-20 20:00:00+09:00,0.0
P40,2019-05-20 21:00:00+09:00,0.0
P40,2019-05-20 22:00:00+09:00,0.0
P40,2019-05-20 23:00:00+09:00,0.0
P40,2019-05-21 00:00:00+09:00,0.0
P40,2019-05-21 01:00:00+09:00,0.0
P40,2019-05-21 02:00:00+09:00,0.0
P40,2019-05-21 03:00:00+09:00,0.0
P40,2019-05-21 04:00:00+09:00,0.0
P40,2019-05-21 05:00:00+09:00,0.0
P40,2019-05-21 06:00:00+09:00,0.0
P40,2019-05-21 07:00:00+09:00,0.0
P40,2019-05-21 08:00:00+09:00,0.0
P40,2019-05-21 09:00:00+09:00,0.0
P40,2019-05-21 10:00:00+09:00,1502.0
P40,2019-05-21 11:00:00+09:00,16.0
P40,2019-05-21 12:00:00+09:00,980.0
P40,2019-05-21 13:00:00+09:00,776.0
P40,2019-05-21 14:00:00+09:00,342.0
P40,2019-05-21 15:00:00+09:00,0.0
P40,2019-05-21 16:00:00+09:00,56.0
P40,2019-05-21 17:00:00+09:00,406.0
P40,2019-05-21 18:00:00+09:00,10.0
P40,2019-05-21 19:00:00+09:00,1370.0
P40,2019-05-21 20:00:00+09:00,466.0
P40,2019-05-21 21:00:00+09:00,0.0
P40,2019-05-21 22:00:00+09:00,0.0
P40,2019-05-21 23:00:00+09:00,0.0
P40,2019-05-22 00:00:00+09:00,0.0
P40,2019-05-22 01:00:00+09:00,0.0
P40,2019-05-22 02:00:00+09:00,0.0
P40,2019-05-22 03:00:00+09:00,0.0
P40,2019-05-22 04:00:00+09:00,0.0
P40,2019-05-22 05:00:00+09:00,0.0
P40,2019-05-22 06:00:00+09:00,0.0
P40,2019-05-22 07:00:00+09:00,0.0
P40,2019-05-22 08:00:00+09:00,0.0
P40,2019-05-22 09:00:00+09:00,48.0
P40,2019-05-22 10:00:00+09:00,766.0
P40,2019-05-22 11:00:00+09:00,140.0
P40,2019-05-22 12:00:00+09:00,836.0
P40,2019-05-22 13:00:00+09:00,430.0
P40,2019-05-22 14:00:00+09:00,0.0
P40,2019-05-22 15:00:00+09:00,4.0
P40,2019-05-22 16:00:00+09:00,18.0
P40,2019-05-22 17:00:00+09:00,138.0
P40,2019-05-22 18:00:00+09:00,1164.0
P40,2019-05-22 19:00:00+09:00,864.0
P40,2019-05-22 20:00:00+09:00,334.0
P40,2019-05-22 21:00:00+09:00,878.0
P40,2019-05-22 22:00:00+09:00,0.0
P40,2019-05-22 23:00:00+09:00,0.0
P40,2019-05-23 00:00:00+09:00,0.0
P40,2019-05-23 01:00:00+09:00,0.0
P40,2019-05-23 02:00:00+09:00,0.0
P56,2019-04-30 14:00:00+09:00,418.0
P56,2019-04-30 15:00:00+09:00,0.0
P56,2019-04-30 16:00:00+09:00,0.0
P56,2019-04-30 17:00:00+09:00,0.0
P56,2019-04-30 18:00:00+09:00,0.0
P56,2019-04-30 19:00:00+09:00,0.0
P56,2019-04-30 20:00:00+09:00,0.0
P56,2019-04-30 21:00:00+09:00,496.0
P56,2019-04-30 22:00:00+09:00,416.0
P56,2019-04-30 23:00:00+09:00,0.0
P56,2019-05-01 00:00:00+09:00,0.0
P56,2019-05-01 01:00:00+09:00,0.0
P56,2019-05-01 02:00:00+09:00,0.0
P56,2019-05-01 03:00:00+09:00,0.0
P56,2019-05-01 04:00:00+09:00,0.0
P56,2019-05-01 05:00:00+09:00,0.0
P56,2019-05-01 06:00:00+09:00,0.0
P56,2019-05-01 07:00:00+09:00,0.0
P56,2019-05-01 08:00:00+09:00,0.0
P56,2019-05-01 09:00:00+09:00,0.0
P56,2019-05-01 10:00:00+09:00,1064.0
P56,2019-05-01 11:00:00+09:00,782.0
P56,2019-05-01 12:00:00+09:00,784.0
P56,2019-05-01 13:00:00+09:00,0.0
P56,2019-05-01 14:00:00+09:00,170.0
P56,2019-05-01 15:00:00+09:00,858.0
P56,2019-05-01 16:00:00+09:00,378.0
P56,2019-05-01 17:00:00+09:00,10.0
P56,2019-05-01 18:00:00+09:00,138.0
P56,2019-05-01 19:00:00+09:00,0.0
P56,2019-05-01 20:00:00+09:00,0.0
P56,2019-05-01 21:00:00+09:00,0.0
P56,2019-05-01 22:00:00+09:00,0.0
P56,2019-05-01 23:00:00+09:00,0.0
P56,2019-05-02 00:00:00+09:00,0.0
P56,2019-05-02 01:00:00+09:00,0.0
P56,2019-05-02 02:00:00+09:00,0.0
P56,2019-05-02 03:00:00+09:00,0.0
P56,2019-05-02 04:00:00+09:00,0.0
P56,2019-05-02 05:00:00+09:00,0.0
P56,2019-05-02 06:00:00+09:00,0.0
P56,2019-05-02 07:00:00+09:00,0.0
P56,2019-05-02 08:00:00+09:00,0.0
P56,2019-05-02 09:00:00+09:00,0.0
P56,2019-05-02 10:00:00+09:00,0.0
P56,2019-05-02 11:00:00+09:00,492.0
P56,2019-05-02 12:00:00+09:00,88.0
P56,2019-05-02 13:00:00+09:00,166.0
P56,2019-05-02 14:00:00+09:00,676.0
P56,2019-05-02 15:00:00+09:00,458.0
P56,2019-05-02 16:00:00+09:00,2484.0
P56,2019-05-02 17:00:00+09:00,438.0
P56,2019-05-02 18:00:00+09:00,48.0
P56,2019-05-02 19:00:00+09:00,0.0
P56,2019-05-02 20:00:00+09:00,0.0
P56,2019-05-02 21:00:00+09:00,0.0
P56,2019-05-02 22:00:00+09:00,0.0
P56,2019-05-02 23:00:00+09:00,0.0
P56,2019-05-03 00:00:00+09:00,0.0
P56,2019-05-03 01:00:00+09:00,0.0
P56,2019-05-03 02:00:00+09:00,0.0
P56,2019-05-03 03:00:00+09:00,0.0
P56,2019-05-03 04:00:00+09:00,0.0
P56,2019-05-03 05:00:00+09:00,0.0
P56,2019-05-03 06:00:00+09:00,0.0
P56,2019-05-03 07:00:00+09:00,0.0
P56,2019-05-03 08:00:00+09:00,0.0
P56,2019-05-03 09:00:00+09:00,0.0
P56,2019-05-03 10:00:00+09:00,0.0
P56,2019-05-03 11:00:00+09:00,0.0
P56,2019-05-03 12:00:00+09:00,28.0
P56,2019-05-03 13:00:00+09:00,478.0
P56,2019-05-03 14:00:00+09:00,32.0
P56,2019-05-03 15:00:00+09:00,1330.0
P56,2019-05-03 16:00:00+09:00,0.0
P56,2019-05-03 17:00:00+09:00,1448.0
P56,2019-05-03 18:00:00+09:00,326.0
P56,2019-05-03 19:00:00+09:00,706.0
P56,2019-05-03 20:00:00+09:00,24.0
P56,2019-05-03 21:00:00+09:00,1466.0
P56,2019-05-03 22:00:00+09:00,0.0
P56,2019-05-03 23:00:00+09:00,0.0
P56,2019-05-04 00:00:00+09:00,0.0
P56,2019-05-04 01:00:00+09:00,0.0
P56,2019-05-04 02:00:00+09:00,0.0
P56,2019-05-04 03:00:00+09:00,0.0
P56,2019-05-04 04:00:00+09:00,0.0
P56,2019-05-04 05:00:00+09:00,0.0
P56,2019-05-04 06:00:00+09:00,0.0
P56,2019-05-04 07:00:00+09:00,0.0
P56,2019-05-04 08:00:00+09:00,0.0
P56,2019-05-04 09:00:00+09:00,0.0
P56,2019-05-04 10:00:00+09:00,0.0
P56,2019-05-04 11:00:00+09:00,0.0
P56,2019-05-04 12:00:00+09:00,0.0
P56,2019-05-04 13:00:00+09:00,0.0
P56,2019-05-04 14:00:00+09:00,0.0
P56,2019-05-04 15:00:00+09:00,102.0
P56,2019-05-04 16:00:00+09:00,0.0
P56,2019-05-04 17:00:00+09:00,0.0
P56,2019-05-04 18:00:00+09:00,0.0
P56,2019-05-04 19:00:00+09:00,10.0
P56,2019-05-04 20:00:00+09:00,64.0
P56,2019-05-04 21:00:00+09:00,0.0
P56,2019-05-04 22:00:00+09:00,0.0
P56,2019-05-04 23:00:00+09:00,0.0
P56,2019-05-05 00:00:00+09:00,0.0
P56,2019-05-05 01:00:00+09:00,0.0
P56,2019-05-05 02:00:00+09:00,0.0
P56,2019-05-05 03:00:00+09:00,0.0
P56,2019-05-05 04:00:00+09:00,0.0
P56,2019-05-05 05:00:00+09:00,0.0
P56,2019-05-05 06:00:00+09:00,0.0
P56,2019-05-05 07:00:00+09:00,0.0
P56,2019-05-05 08:00:00+09:00,0.0
P56,2019-05-05 09:00:00+09:00,0.0
P56,2019-05-05 10:00:00+09:00,0.0
P56,2019-05-05 11:00:00+09:00,0.0
P56,2019-05-05 12:00:00+09:00,0.0
P56,2019-05-05 13:00:00+09:00,0.0
P56,2019-05-05 14:00:00+09:00,0.0
P56,2019-05-05 15:00:00+09:00,0.0
P56,2019-05-05 16:00:00+09:00,338.0
P56,2019-05-05 17:00:00+09:00,0.0
P56,2019-05-05 18:00:00+09:00,700.0
P56,2019-05-05 19:00:00+09:00,3488.0
P56,2019-05-05 20:00:00+09:00,0.0
P56,2019-05-05 21:00:00+09:00,0.0
P18,2019-05-08 09:00:00+09:00,16.0
P18,2019-05-08 10:00:00+09:00,272.0
P18,2019-05-08 11:00:00+09:00,1076.0
P18,2019-05-08 12:00:00+09:00,1536.0
P18,2019-05-08 13:00:00+09:00,30.0
P18,2019-05-08 14:00:00+09:00,0.0
P18,2019-05-08 15:00:00+09:00,0.0
P18,2019-05-08 16:00:00+09:00,0.0
P18,2019-05-08 17:00:00+09:00,0.0
P18,2019-05-08 18:00:00+09:00,0.0
P18,2019-05-08 19:00:00+09:00,0.0
P18,2019-05-08 20:00:00+09:00,0.0
P18,2019-05-08 21:00:00+09:00,0.0
P18,2019-05-08 22:00:00+09:00,0.0
P18,2019-05-08 23:00:00+09:00,0.0
P18,2019-05-09 00:00:00+09:00,0.0
P18,2019-05-09 01:00:00+09:00,0.0
P18,2019-05-09 02:00:00+09:00,0.0
P18,2019-05-09 03:00:00+09:00,0.0
P18,2019-05-09 04:00:00+09:00,0.0
P18,2019-05-09 05:00:00+09:00,0.0
P18,2019-05-09 06:00:00+09:00,0.0
P18,2019-05-09 07:00:00+09:00,0.0
P18,2019-05-09 08:00:00+09:00,150.0
P18,2019-05-09 09:00:00+09:00,1692.0
P18,2019-05-09 10:00:00+09:00,254.0
P18,2019-05-09 11:00:00+09:00,190.0
P18,2019-05-09 12:00:00+09:00,164.0
P18,2019-05-09 13:00:00+09:00,1370.0
P18,2019-05-09 14:00:00+09:00,1008.0
P18,2019-05-09 15:00:00+09:00,0.0
P18,2019-05-09 16:00:00+09:00,0.0
P18,2019-05-09 17:00:00+09:00,0.0
P18,2019-05-09 18:00:00+09:00,0.0
P18,2019-05-09 19:00:00+09:00,2182.0
P18,2019-05-09 20:00:00+09:00,2206.0
P18,2019-05-09 21:00:00+09:00,0.0
P18,2019-05-09 22:00:00+09:00,0.0
P18,2019-05-09 23:00:00+09:00,0.0
P18,2019-05-10 00:00:00+09:00,0.0
P18,2019-05-10 01:00:00+09:00,0.0
P18,2019-05-10 02:00:00+09:00,0.0
P18,2019-05-10 03:00:00+09:00,0.0
P18,2019-05-10 04:00:00+09:00,0.0
P18,2019-05-10 05:00:00+09:00,0.0
P18,2019-05-10 06:00:00+09:00,0.0
P18,2019-05-10 07:00:00+09:00,0.0
P18,2019-05-10 08:00:00+09:00,0.0
P18,2019-05-10 09:00:00+09:00,0.0
P18,2019-05-10 10:00:00+09:00,0.0
P18,2019-05-10 11:00:00+09:00,0.0
P18,2019-05-10 12:00:00+09:00,0.0
P18,2019-05-10 13:00:00+09:00,0.0
P18,2019-05-10 14:00:00+09:00,0.0
P18,2019-05-10 15:00:00+09:00,0.0
P18,2019-05-10 16:00:00+09:00,0.0
P18,2019-05-10 17:00:00+09:00,950.0
P18,2019-05-10 18:00:00+09:00,1418.0
P18,2019-05-10 19:00:00+09:00,826.0
P18,2019-05-10 20:00:00+09:00,2014.0
P18,2019-05-10 21:00:00+09:00,760.0
P18,2019-05-10 22:00:00+09:00,68.0
P18,2019-05-10 23:00:00+09:00,0.0
P18,2019-05-11 00:00:00+09:00,104.0
P18,2019-05-11 01:00:00+09:00,0.0
P18,2019-05-11 02:00:00+09:00,0.0
P18,2019-05-11 03:00:00+09:00,0.0
P18,2019-05-11 04:00:00+09:00,0.0
P18,2019-05-11 05:00:00+09:00,0.0
P18,2019-05-11 06:00:00+09:00,0.0
P18,2019-05-11 07:00:00+09:00,0.0
P18,2019-05-11 08:00:00+09:00,0.0
P18,2019-05-11 09:00:00+09:00,0.0
P18,2019-05-11 10:00:00+09:00,0.0
P18,2019-05-11 11:00:00+09:00,976.0
P18,2019-05-11 12:00:00+09:00,806.0
P18,2019-05-11 13:00:00+09:00,0.0
P18,2019-05-11 14:00:00+09:00,106.0
P18,2019-05-11 15:00:00+09:00,2002.0
P18,2019-05-11 16:00:00+09:00,92.0
P18,2019-05-11 17:00:00+09:00,1294.0
P18,2019-05-11 18:00:00+09:00,0.0
P18,2019-05-11 19:00:00+09:00,0.0
P18,2019-05-11 20:00:00+09:00,0.0
P18,2019-05-11 21:00:00+09:00,0.0
P18,2019-05-11 22:00:00+09:00,0.0
P18,2019-05-11 23:00:00+09:00,0.0
P18,2019-05-12 00:00:00+09:00,0.0
P18,2019-05-12 01:00:00+09:00,0.0
P18,2019-05-12 02:00:00+09:00,0.0
P18,2019-05-12 03:00:00+09:00,0.0
P18,2019-05-12 04:00:00+09:00,0.0
P18,2019-05-12 05:00:00+09:00,0.0
P18,2019-05-12 06:00:00+09:00,0.0
P18,2019-05-12 07:00:00+09:00,0.0
P18,2019-05-12 08:00:00+09:00,0.0
P18,2019-05-12 09:00:00+09:00,0.0
P18,2019-05-12 10:00:00+09:00,0.0
P18,2019-05-12 11:00:00+09:00,0.0
P18,2019-05-12 12:00:00+09:00,940.0
P18,2019-05-12 13:00:00+09:00,220.0
P18,2019-05-12 14:00:00+09:00,1000.0
P18,2019-05-12 15:00:00+09:00,758.0
P18,2019-05-12 16:00:00+09:00,654.0
P18,2019-05-12 17:00:00+09:00,2642.0
P18,2019-05-12 18:00:00+09:00,620.0
P18,2019-05-12 19:00:00+09:00,0.0
P18,2019-05-12 20:00:00+09:00,0.0
P18,2019-05-12 21:00:00+09:00,0.0
P18,2019-05-12 22:00:00+09:00,0.0
P18,2019-05-12 23:00:00+09:00,0.0
P18,2019-05-13 00:00:00+09:00,0.0
P18,2019-05-13 01:00:00+09:00,0.0
P18,2019-05-13 02:00:00+09:00,0.0
P18,2019-05-13 03:00:00+09:00,0.0
P18,2019-05-13 04:00:00+09:00,0.0
P18,2019-05-13 05:00:00+09:00,0.0
P18,2019-05-13 06:00:00+09:00,0.0
P18,2019-05-13 07:00:00+09:00,0.0
P18,2019-05-13 08:00:00+09:00,0.0
P18,2019-05-13 09:00:00+09:00,0.0
P18,2019-05-13 10:00:00+09:00,0.0
P18,2019-05-13 11:00:00+09:00,0.0
P18,2019-05-13 12:00:00+09:00,0.0
P18,2019-05-13 13:00:00+09:00,0.0
P18,2019-05-13 14:00:00+09:00,0.0
P18,2019-05-13 15:00:00+09:00,0.0
P18,2019-05-13 16:00:00+09:00,0.0
P18,2019-05-13 17:00:00+09:00,0.0
P18,2019-05-13 18:00:00+09:00,484.0
P18,2019-05-13 19:00:00+09:00,998.0
P18,2019-05-13 20:00:00+09:00,744.0
P18,2019-05-13 21:00:00+09:00,604.0
P18,2019-05-13 22:00:00+09:00,1066.0
P18,2019-05-13 23:00:00+09:00,2768.0
P18,2019-05-14 00:00:00+09:00,1430.0
P18,2019-05-14 01:00:00+09:00,0.0
